Unnamed: 0.1,Unnamed: 0,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,atmospheric_pressure,outdoor_humidity,wind_speed,visibility_index,dew_point,hour_sin,hour_cos,minute_sin,minute_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
1859,-0.0340307548175117,-0.2792216165483737,-0.5781126232416035,0.0579029315102416,-0.2773775919012664,-0.1715086192116448,-0.5237936747091374,-0.1408235265975075,-0.3770697639161953,-0.2753773399066438,-0.4936683367436412,0.883678702033216,0.3577053896542919,0.3614152329524231,-0.2756883027299023,-0.3518989820350686,-0.5882900758176303,-0.4067373473114059,-0.413181479973373,-0.1082213859568015,0.0630838797720798,0.101286000803186,-0.5484334881931152,-0.0810342164579442,0.0790346607257607,-0.4809680416575701,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
1860,0.9002892091158265,-0.2792216165483737,-0.0224412249870921,0.2411163819214772,-0.4403513274934642,0.5738613030718308,0.6032975450523695,0.1750810677581794,0.1028475484152084,0.0724985321569408,0.5313186069092303,-0.1287211867568296,-0.2670749704605387,-0.2497555046623174,0.6034215603850286,0.327918536656736,0.5895960041255629,0.1562827545998978,0.618171433118515,0.2166638445211499,0.0189544768968552,-0.2461094288968187,0.3372746250471362,-0.5022876533109796,-0.6046966658370659,0.2088747995652602,0.4999999999999999,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
1861,1.528570668946302,-0.2792216165483737,0.0655400797365394,-0.2127690150406926,-0.4170693652659957,0.1023985639885324,0.4444977512028101,-0.1212511767298179,-0.3438447192163289,-0.0366207092142099,0.0166724837904537,-0.3900793509478779,-0.0852646560498111,-0.1008022195893921,-0.1901216093867272,-0.0429730565056526,-0.1032781605469039,0.2257191118935658,0.1196841917907562,0.0788708626973265,-0.1857695570603707,0.1259239745407619,0.6246898406019206,-0.7320622552308176,0.0790346607257607,0.317294724936601,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
1862,0.6496330080342592,-0.2792216165483737,-0.0224412249870921,0.0267912135158809,-0.0911218940816396,0.1804621112005816,0.138517660614635,-0.0621907525676723,0.1643754089705288,0.1937421336804427,0.5582876721567247,-0.2722866783367758,0.3461496493315762,-0.0604179022140162,0.1955145838997006,0.0147813521619692,0.9960821807333974,-0.0970623482165564,0.4489237755854721,-0.2068199196174004,0.2646233176455263,-0.1106005733401132,0.0557250261363282,0.0721488514886153,-0.207178452719144,0.3560562526600338,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001
1863,0.8865461931809124,-0.2792216165483737,0.1164766245765361,0.4924299261648065,0.3826660372470822,0.2934488242706531,0.2508394660204206,0.1682135765765308,0.2099060257814442,-0.0045999631708275,0.5219362965595701,0.048457868717685,0.7566973141935586,-0.9456902003638784,0.6421023943620854,-0.0510947702245374,0.5237729584816794,-0.225198919206275,0.7411404342948549,0.1214335837495707,0.6331265787685336,-0.1377023444514795,-0.5073741716852876,-0.2725130513911416,-0.3582353737039565,0.2380863856756735,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
1864,1.3363735654983242,-0.2792216165483737,0.8265011890128393,0.1062989372792504,0.4210812749223827,-0.0318159557795565,0.7582241731982821,-0.5428292916430688,0.8411818750789061,-0.5113360413331506,0.9179429022266948,-0.5920874320205425,0.1886063895985519,-1.0896080572653113,0.8179243669850715,-0.8000972576327677,0.7628145452936796,-0.7664678730496837,0.7411404342948549,-0.4300445501719949,0.3078428359253858,0.145634353530858,-1.1115326860147312,1.0295430261546077,0.0790346607257607,-0.8545392871080438,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
1867,1.1076651659844554,-0.2792216165483737,0.5285995782819659,0.234202666811616,0.0718518415105581,0.5338023775288054,0.913150801344193,0.1270086294866591,0.6159899054464785,0.2088975838708799,0.8326491717753152,0.0939777489809596,0.4301213623433113,-0.2446833884895763,0.6034215603850286,0.2006783550608796,0.5895960041255629,0.5862862202498389,0.8165085317900318,0.3694609510324524,0.5375886962551613,-0.827565609103967,0.0733218760682537,0.6465853562882102,0.0790346607257607,0.6931130154724917,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
1882,1.3515524189189756,-0.2792216165483737,0.1164766245765361,-0.2919310530485614,-0.5567611386307263,0.0510409671384999,0.6149170421633133,-0.344101265574205,0.4720147117470572,-0.4376572373304074,0.6194148456468656,-0.2303604728311282,-0.28941606841779,-0.1380405408576229,0.6421023943620854,-0.0817767998292122,0.45102117119107,-0.1471178748599854,0.6618055948262485,-0.0656586649045475,-0.4564602241815914,0.1554895430258682,0.5425712075862659,-0.6631298746548662,0.0790346607257607,-0.1467200852018821,0.9659258262890684,-0.2588190451025206,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
1883,-1.62596428721853,-0.2792216165483737,0.7771081758346939,0.1961772337073942,0.8052336516753902,0.0955508844085241,0.0339421866161448,0.4734735596006604,-0.3770697639161953,0.7321880768566043,0.2213774368737701,0.1103126342429,-0.319846184600941,0.0531589776540906,-0.2018430742282478,0.4840359225864029,-0.6437200089914277,0.2516531730514412,-0.7701882575821027,0.2512651932902426,-0.4109659944133194,-0.464155496474493,-0.1847652562666523,0.8380641912214076,-0.0561215317343319,-0.671966873917963,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0
1886,1.4307286002753463,-0.2792216165483737,0.1782178910492446,-0.3226970852874324,-0.2540956296738028,-0.185203978371649,0.138517660614635,-0.2551672547719017,-0.0448193169175305,-0.4376572373304074,0.1033877764160171,-0.0779015437196835,-0.5093603258934795,-0.2035286230879611,0.07595564251607,-0.4219863633869261,0.4163774629574462,-0.114546924932673,0.2214972357754813,-0.2953136346109198,-0.431438397809042,-0.455532205666378,0.1906342089477559,0.1104446184752556,0.0790346607257607,-0.3742334001002917,-0.2588190451025215,0.965925826289068,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
1892,-0.4231427134523181,-0.2792216165483737,-0.4438253686634303,0.1785472601772565,-0.1027628751953541,0.1427998735105541,-0.3887492971752873,0.0961049191692556,-0.0694304611396681,-0.070195860405334,-0.404109919769692,0.0328126786112504,-0.2778603280950741,0.5404031502482426,-0.3108526972545,0.0653164597461392,-0.6229337840512541,-0.1309439442453901,-0.2902124787970317,-0.0448803581215973,-0.0492868677555533,0.251577640602474,-0.1495715564028013,-0.5788791872842581,-0.207178452719144,-0.2225578568346851,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387
1894,0.1717042449245603,0.4220189213435831,-0.2694062908779706,-0.568479657442879,0.1067747848517411,-0.6895355794389683,-0.5237936747091374,-0.4265111597539483,0.2874311300811328,-0.5613878870902919,-0.1482287284155534,-0.4554188919956402,0.2721929112661955,-0.6664394788533903,0.4533868104134003,-0.7522693879548926,0.0930361861103072,-0.7196192464419078,0.294881962283942,-0.2150874985268302,0.3783588920662072,0.6999887626266317,-0.700939520936468,0.1104446184752556,-0.1594762671449932,-0.2562635331159309,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
1897,0.4775376293866036,-0.2792216165483737,1.0889015715219323,0.1788929459327572,0.4560042182635657,0.3379587415406773,1.1326301912175774,-0.02750992210036,0.1397642647483938,0.2375763588466316,0.2782399238413458,-0.1180127619740001,-0.2123007613308662,0.0492425335207063,0.501444816263697,-0.1092101439463324,0.6623477914161723,-0.2084672668463554,0.3444662369518212,-0.1360861889478382,-0.0174409069177631,0.229403464238638,0.0615906427803046,-0.7320622552308176,-0.2707813668180105,0.0133818771340353,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
1902,1.5681587596244873,-0.2792216165483737,0.2507638791547094,-0.3538088032817931,0.8401565950165719,-0.7261706651919946,0.2508394660204206,-0.3918303292866462,0.2874311300811328,-0.2781752691725708,0.1616718255578084,-0.4940781204488995,0.8276388294447333,-1.1280662545750884,-0.1666786797036513,-0.5239589911906971,0.3505544173135626,-0.431834825851286,0.3047988172175187,-0.218149564789579,0.8196529208184551,0.7073801547479104,-1.146726385878582,0.0338530845019747,0.0790346607257607,-0.3405277238190459,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
1904,0.6682988953488439,-0.2792216165483737,0.034669446500158,-0.0665439404671996,-0.5262617681127577,0.2975574320186556,0.2895711230568991,0.0538698484021366,-0.1223444212172191,0.0752964614228679,0.2355930586156568,-0.0965959124083464,-0.4585150684735301,0.1160146957947773,0.1498008710177245,-0.0330465175159051,0.558416666715302,0.1981118854996975,0.5031359158890355,0.2708624173718534,-0.5065038769266915,0.266360424845023,0.6012273740260187,-0.6171749542708985,0.4368010525318917,-0.1579553106289645,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
1908,1.5466211973384278,-0.2792216165483737,0.1319119411946996,-0.0572104250688912,-0.1644600750981243,0.0921270446185258,0.6381560363851996,-0.2335346575497189,-0.1088082918950387,0.0258663777248249,0.2640243020994636,-0.0601146686566795,0.0110331799728196,-0.7366144532433521,-0.0260211016052616,-0.2505279626549217,0.3159107090799388,-0.417612921345354,0.1818298160411774,-0.2885770888328691,0.1963819729931177,0.4720875055538715,-0.3138088224341072,0.1487403854618937,0.0790346607257607,-0.0624558944987676,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
1912,1.3468346671801246,-0.2792216165483737,0.2507638791547094,-0.4087728384051623,-0.4904075462824791,-0.0516742265615649,0.6032975450523695,-0.3581796224965812,0.5458481444134268,-0.520662472219574,0.7047085760982451,-0.1401556064401881,-0.5740724717006875,-0.2614406330602805,0.698365425601441,-0.1092101439463324,0.6242397123591867,0.048084736005752,0.6618055948262485,-0.1896111072207381,-0.5679210871138594,0.2146206799960891,0.3431402416911125,-0.5022876533109796,0.0790346607257607,-0.4135566890950786,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
1923,-0.217407713710246,-0.2792216165483737,-0.5318066733870602,0.0572115599992513,-0.1644600750981243,0.033921768188485,-0.4424571949325335,0.0239962617619797,0.3944896074473686,-0.0646000018734799,-0.2193068371250522,-0.2381649180118311,-0.0078411958876156,-0.0881411903581925,-0.3893865116927582,0.2223362583112383,-0.6113858813067272,-0.0048988298006668,-0.2386448331424377,-0.0436117878127355,-0.0720339826396901,-0.6797377666784274,-0.1143778565389503,0.4934022883416507,0.0790346607257607,-0.2444665464174955,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001
1924,-0.4258092687829731,-0.2792216165483737,-0.5318066733870602,-0.0502967099590301,-0.5567611386307263,0.0578886467185075,-0.4424571949325335,0.0239962617619797,-0.2663196149166403,-0.1413876161716946,-0.308865254099003,0.081454336946805,-0.7782238840686658,0.4878842764596003,-0.3425006523266374,0.2196290204049434,-0.6229337840512541,0.0036343129028955,-0.4885495774685485,-0.0010175712217884,-0.7226014683259857,0.2909983985825905,0.5543024408742185,-0.7320622552308176,0.6037587020414195,-0.3910862382409146,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387
1926,-1.578786769830019,-0.2792216165483737,0.425182956940169,0.2165726932814784,0.630618934969478,0.1023985639885324,-0.248798909750144,0.445316845755919,0.1028475484152084,0.3899080633248737,0.5298564286729164,-0.3192948481461358,-0.3860990957845109,0.705407435867821,-0.1350307246315138,0.8422937388527492,-0.5998379785621597,0.7087061433499162,-0.3568537439506625,0.4395822684494715,-0.1994178259908524,0.5989730703024871,0.2844840752513597,-0.2725130513911416,-0.7319024940348029,-0.0147061864336699,1.2246467991473532e-16,-1.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
1935,0.1934469268514393,-0.2792216165483737,-0.3465828739688903,0.09834816490291,-0.9059905720425508,0.6971195355119083,-0.2630005173302005,0.0023636645397969,-0.0325137448064814,-0.2315431147404549,-0.2335224588669329,-0.1722808807886709,-0.4084401937417621,0.2009565906876571,0.2166132206144585,-0.340769226198082,0.142692167911822,-0.0503531520451125,0.2651313974832148,-0.0803565829657556,-0.5224268573455875,0.6383938282826036,0.5191087410103675,-0.3491045853644202,0.0472332036763249,-0.2281754695482272,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001
1938,-0.1583332571541974,-0.2792216165483737,-0.3975194188088869,-0.122545032857048,-0.3122007554043358,-0.0516742265615649,-0.4037255378960551,-0.02750992210036,-0.3770697639161953,-0.1196259441033763,-0.3797402824978511,-0.1341661485108099,-0.2012072506210588,0.4261200263560842,-0.434932775076995,-0.1013720456271591,-0.3769634555925281,-0.0442182128464784,-0.1603300130384319,0.0173233308160186,-0.274483305108502,-1.1786567348646235,0.4604525745706147,0.1870361524485343,0.5703671721395138,0.0274259089178872,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
1945,-1.5229942275270842,-0.2792216165483737,-0.6753551179361436,0.2165726932814784,-0.5567611386307263,0.2256567964286106,-0.6787203028550485,0.2598945838514956,-0.3770697639161953,0.0202705191929714,-0.4467567849953825,0.4264471136789892,-1.280577595320059,0.5662773631294459,-0.1350307246315138,0.2166209782868408,-0.4808945802933983,0.2181898683316016,-0.5718511589105859,-0.0993413937948187,-1.3868172229427638,0.2774475130269284,0.2551559920314851,-0.5405834202976202,-0.7716543153465938,-1.478094298311091,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0
1948,-0.8436379771325252,-0.2792216165483737,-0.1320319729761935,0.9979488003414366,0.173128377199987,0.1359521939305574,0.1243160530345785,0.2780934354828588,-0.5985700619153038,0.2898043718106017,-0.0202881327384833,0.057920002254603,-0.412292107182667,0.6304813653160516,0.0407912479914723,0.6437629590577969,0.1416913496739639,0.5937225101875816,0.1064617185460019,0.4468699861548175,-0.4450866667395237,-1.1749610388039886,0.4921269044480808,0.4168107543683723,0.0790346607257607,-0.1326760534180302,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387
1952,1.0282838649872652,-0.2792216165483737,0.4406182735583343,0.4302064901760858,0.0526442226729079,0.6514112743153794,0.6381560363851996,0.0370444950071092,0.6935150097461671,0.1004778248162108,0.743090754801366,-0.197872201032378,0.6612361687976264,-0.5114381767744864,0.501444816263697,0.1104370915177193,0.142692167911822,-0.2084672668463554,0.6618055948262485,-0.0344255890244812,0.3305899508095212,-0.3729949936454343,0.1906342089477559,-0.7320622552308176,0.0790346607257607,0.5386286658501145,0.4999999999999999,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
1953,-1.1708038042398083,-0.2792216165483737,-1.04117212178703,0.5556904194200056,-0.5253304896236621,0.5029878194187856,-0.636115480114923,0.6935766519723963,-1.373821104912187,0.8199187033948956,-1.001166032929352,0.0760093751928247,0.2348293508894151,0.7447644892082094,-0.9828833481690212,0.8016851702583274,-1.0698376202649948,1.0232705030788354,-0.9685253562536196,0.8137667657577179,0.3101175474137986,-0.0416142468748737,0.3607370916230366,1.565683763967562,0.0313324751516099,0.7886124316026887,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,1.0
1957,-0.7954348615399162,-0.2792216165483737,0.5625572748419461,0.1989427197513414,0.630618934969478,0.0476171273485009,-0.0551406245677544,0.4291782414790482,0.3366534185253673,0.3550893880155636,0.1903399960706234,0.321970397535117,-0.3776248862145198,0.6283626332438936,0.184965265542321,0.4552088522878974,0.5705419645970702,0.2519320339241033,-0.0918753801255149,0.192167314419133,-0.4883061850193831,-0.562707391424906,0.5953617573820423,-0.2725130513911416,-0.5967463015747105,-0.1264966794331349,-0.2588190451025215,0.965925826289068,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
